,cable_center_deviation_force,deck_center_deviation_force,hangar_force,deck_deviation_force,cable_deviation_force,tower_force,tower_brace_force,deck_rise,cable_deck_midspan_distance,tower_base_x_offset,tower_base_y_offset,twist_offset,nN,nT,nD,loadX,loadY,loadZ,posX_min,posX_max,posX_mean,posX_std,posX_skew,posX_kurt,posY_min,posY_max,posY_mean,posY_std,posY_skew,posY_kurt,posZ_min,posZ_max,posZ_mean,posZ_std,posZ_skew,posZ_kurt,traLen_min,traLen_max,traLen_mean,traLen_std,traLen_skew,traLen_kurt,traMag_min,traMag_max,traMag_mean,traMag_std,traMag_skew,traMag_kurt,devLen_min,devLen_max,devLen_mean,devLen_std,devLen_skew,devLen_kurt,devMag_min,devMag_max,devMag_mean,devMag_std,devMag_skew,devMag_kurt,load_path,maximum_deck_inclination
320,11.085603446928156,-1.943070843779769,0.8690595062492339,-0.0360434448116009,-0.0344889077832821,-18.108705905146916,-2.776447498256598,10.00947910482908,7.883106949565693,2.7054094739136114,1.986703933390492,0,76,64,66,0.0,0.0,-1.0,-170.70793479507756,5.1285661235510815,-82.7896843357628,39.750603313682134,-5.581664576328469e-15,-0.744191314832995,-0.79514150725523,10.231981301066009,4.718419896905386,3.8380991671547684,-4.167048712119057e-16,-1.7787768331001317,0.0,33.32428869093616,12.262397924018288,10.756014263565195,0.40043221889851344,-1.143368857808183,0.0309212936268044,48.64661074299847,9.03588001952353,10.509355752332805,3.26524641369192,9.68019799739409,-18.108705905099995,17.365675616125255,4.200977948586512,9.159580770289386,-0.6079708238340289,-0.23341416648901125,4.870685837332918,33.47523331965017,12.530155325861754,8.435469878853906,1.399417463057116,0.5887920958835173,-18.1087059051,11.0856034469,-0.5508551541217667,4.895275409166474,-2.382071012898343,8.001885686191867,9225.5012007136,25.409147946246705
321,14.66426425191888,-1.5615465021815358,0.8850678759887486,0.0772544097105644,-0.0888252623142864,-19.25008124718191,-0.7354669477039018,12.413910286619604,7.096752080474932,18.928673044583658,2.969434115325253,0,76,64,66,0.0,0.0,-1.0,-211.03281355510623,45.45344488358114,-82.78968433576274,47.63395601395579,4.478511353634716e-15,0.6065456478186224,-1.7797463095983654,11.216586103409144,4.718419896905392,3.5699219983611568,-3.3619840957676002e-15,-1.0647410215597777,0.0,31.37017862595752,13.121783109023072,10.319347486504395,0.1500323007706977,-1.3194743206839337,0.1174209327959751,81.78655651330432,11.240064621559682,18.322481178352643,3.5394524535661507,10.74842156989431,-19.2500812472,26.642849295575907,6.382169252036027,11.35304794642643,-0.3139382831747336,-0.47244809654180253,1.2727116151120723,36.71773542956678,11.379334318742988,9.0866652018745,1.5425469183781613,1.4655771243587354,-19.2500812472,14.6642642519,-0.41887749687163284,5.406015041184393,-1.8976120080536842,7.760992170946212,15573.89593049303,27.85116492140961
322,3.966518001990333,-1.6178917092333045,0.933477634215816,-0.0910182233636696,-0.0529709966895758,-20.00822520685649,-1.7069290090762417,11.08171576293268,6.785949675161679,19.980871798576025,1.9928532467956093,0,76,64,66,0.0,0.0,-1.0,-186.35762707169303,20.778258400167037,-82.78968433576274,45.324418324247304,-2.7144620687467094e-15,-0.39917554025773283,-9.046122322083534,18.48296211589431,4.7184198969053845,5.124761273712308,1.4392805088411121e-15,0.32073185751289346,-1.4210854715202004e-14,64.0127917735233,18.016576130544816,18.121051457894517,1.137653600774569,0.33366115582038436,0.105536660959118,83.34333964679108,13.246909451581423,18.408286920328866,3.40920036652686,10.162773340850036,-20.0082252069,16.23024208408048,1.5088969735778932,7.414669301637443,-0.9757633982768095,2.4846513002529456,1.1131036755997386,67.45142636353442,17.262760572237823,17.606177595439288,1.673517603259442,1.780162669647571,-20.0082252069,3.96651800199,-0.8276966906505787,4.95920281953053,-3.458813595638289,10.595091959250512,13562.325644527284,17.408047890148783
323,8.553731567183734,-1.5296884232045376,0.9290896330977908,-0.1213353595401384,-0.0757104914218589,-21.32591101475775,-3.354766429162759,9.351161218655514,9.636134041799778,16.500447230463337,3.0545716613000766,0,76,64,66,0.0,0.0,-1.0,-186.61458830010636,21.03521962858053,-82.78968433576277,44.130484011387274,-1.837995485219988e-15,-0.3234960289472171,-11.33613798459612,20.77297777840687,4.718419896905391,5.963642609718444,-4.760642175113813e-16,0.4125753201870994,0.0,40.2111470065874,13.780321786597877,12.495915373783006,0.5992903152401488,-0.8747931366531572,0.1095182332485835,67.04343889351419,10.65260216215696,14.682930491517643,3.506024097191401,10.617204455453496,-21.325911014800003,21.748929369253997,3.4926656320582987,9.3055333690584,-0.6612930320497225,1.2101249452404161,0.7969050278265826,43.929019537355884,14.53205986704453,11.01342609390662,1.3141552227436895,0.9687826047370418,-21.3259110148,8.55373156718,-0.8289276184285246,5.465879791693233,-3.0306357723649255,9.254114887223094,12645.578416523262,20.50382182701936
324,13.795995895454706,-1.2795410468709796,0.8536029293686425,-0.1163120837396748,0.1571807598900468,-18.94227315483438,-3.8986931917629777,9.976106056472592,7.154397766999536,3.332333721624128,1.036703635848791,0,76,64,66,0.0,0.0,-1.0,-171.7442614014053,6.164892729879739,-82.78968433576276,39.474841001454244,-4.529063282273917e-16,-0.654636638905568,-4.0661748666558175,13.50301466046659,4.718419896905389,5.258220993740774,-1.4559167069255124e-15,-1.5119218901529914,-7.449265805712802,29.24786921963988,10.380210775747003,10.705547656776213,0.14525129818626256,-1.2669562825681926,0.1006521975897789,47.21492433666906,9.79565510487799,9.899471880882102,3.3061166565012803,9.819241139193476,-18.9422731548,20.80564482572448,5.949413723807568,10.228669566239812,-0.6135165835394467,-0.22946153999751706,7.0352406178177205,33.95116255850736,14.108778356773533,8.377390835403855,1.157673798719724,0.02777069781577124,-18.9422731548,13.7959958955,-0.5160685729852726,5.298558263617178,-1.9518078562343988,7.484094067909611,10165.31936239771,39.87150444468771
325,8.573387004245117,-1.99350295126988,0.9466231658259252,-0.1257339821700495,-0.0237845921783402,-17.164212241297303,-0.1676634496757936,12.616829127045586,0.4779773813299792,19.016437981535823,1.3515255460346336,0,76,64,66,0.0,0.0,-1.0,-204.917105427272,39.33773675574594,-82.7896843357627,48.9224724253579,1.3474373581004424e-15,0.10596595630420769,-0.1647832163116957,9.601623010122472,4.718419896905385,3.3487730689226822,4.3318030690263214e-16,-1.6972786781863514,0.0,34.51776684751744,12.827914126082367,9.396612735887894,0.5174631458707507,-0.13660180624159324,0.1151102456124192,77.5662381464256,13.056683767828272,17.97574823541591,2.9375481550754463,7.50366283946928,-17.1642122413,18.80029346106489,3.3890204402111994,8.412959512436048,-0.46522287327809364,0.1407061090603059,0.0619029543839921,39.618375952486666,9.053478898650486,9.326497010738485,2.156434773220729,4.33598052098766,-17.1642122413,8.57338700425,-0.4760639266112151,4.51229443782614,-2.808930714626745,8.833410219464206,11671.593352206924,12.862905092032046
326,9.273726951186664,-1.3476015266500192,0.8517438550686565,-0.0758452594009561,0.1798192230389534,-15.78717585907861,-0.8187028606211024,8.588523030681095,5.209785161638998,19.71271515235644,4.814660536653138,0,76,64,66,0.0,0.0,-1.0,-210.81962369533903,45.24025502381255,-82.78968433576276,47.142616114242344,-1.1401986203313212e-14,0.7246281022266823,-5.594162800258374,15.031002594069264,4.718419896905389,6.033386695004795,2.4519725912102803e-16,-1.543665692666733,-7.788172447168936,31.86490974007916,9.537551903735926,10.79943913753523,0.4241042254902728,-0.8246571449320541,0.1178286962506326,81.82076490099887,12.12926629247804,18.14234395626839,3.511904537567962,10.624229647551836,-15.7871758591,19.12037733325213,4.149623708489533,8.144295527625875,-0.48434201405474203,0.16972259200330253,5.209785161638997,37.42817901192512,14.332965210044273,9.702904667205638,1.362564995012297,0.5482901997614813,-15.7871758591,9.27372695119,-0.35802113448027284,4.239609066330937,-2.5559732860354805,8.441383907040226,11732.94078691192,37.87072547293149
327,4.769543361244626,-1.825151142167797,0.9422373839707012,0.0978011054293114,0.0240682438841289,-24.617626339191727,-2.784077824978401,8.443188102186168,8.290659857264291,14.574223445220769,4.877717357182908,0,76,64,66,0.0,0.0,-1.0,-171.06253264466068,5.483163973136243,-82.78968433576274,42.644523696796725,4.4935351949331954e-15,-0.7864419752090024,-3.679062910968841,13.115902704779618,4.718419896905395,4.415377099567652,-3.743926276794446e-15,-0.7613976132319276,0.0,55.505248848235794,15.609303627384705,16.05161747531444,1.084197249478187,0.13204853403555683,0.1034240908780437,66.06795867719718,11.7906307347662,14.337667182071424,3.339351825845612,9.86981571986441,-24.617626339200005,20.524075482992483,1.676572050105003,8.979509087765619,-0.9485672565133015,2.860208905649402,0.6166710492530321,57.30237492000515,16.058626823858553,14.982599900803262,1.5183814698831426,1.3319334398172762,-24.6176263392,4.76954336124,-1.0615311958643088,6.083261265508713,-3.4752020443983485,10.65774385651309,13925.295026341417,13.558631602921132
328,11.772488260080396,-1.5896118297672843,0.9128012501766416,-0.1826415308732787,-0.034116325977089,-18.209781517755754,-0.5587385836738781,14.35923999451025,9.124507122399734,3.454957169520032,2.1290968764454865,0,76,64,66,0.0,0.0,-1.0,-179.4437584931302,13.864389821604846,-82.78968433576274,41.60574796251421,2.5203154368095147e-15,-0.5177894785689663,-5.417018294026782,14.85385808783758,4.718419896905386,5.544631151244971,-2.9837163172434207e-16,-0.9577646664689263,0.0,38.51178376490861,16.311162310954945,12.259972294659523,0.1654892125508185,-1.2133098980771406,0.1012064281889311,58.39844865501435,10.398526197669229,12.576980732533707,3.428722288361801,10.290675087563724,-18.2097815178,17.817471052380945,4.691766020668613,9.366273462661496,-0.6263650756339478,-0.21955235533985773,1.5202312377053566,38.87519435211935,14.284258590154794,9.587968025773572,1.131130630604166,0.5240347850492761,-18.2097815178,11.7724882601,-0.47071250558838484,4.951943420958059,-2.3189357749740886,8.11512413674803,10644.82371835067,25.473441892707797
329,4.123399120519091,-1.7318751878588587,0.9207107981526256,-0.0551148970790441,-0.0560063736646044,-16.866421388459152,-1.3376057277946494,13.087959578266982,5.320286295846026,5.4245347432000335,3.552110254870005,0,76,64,66,0.0,0.0,-1.0,-169.5273635579615,3.9479948864373,-82.78968433576274,41.33935118169735,9.876292956415982e-15,-0.8278370728360671,-11.370086048493192,20.806925842304,4.718419896905392,5.293101961341239,2.509163167674543e-16,1.9946448954043294,0.0,62.28880182566854,18.543015473390724,17.40369027656225,1.061293330290863,0.27067642244635115,0.1013193082759769,73.0967964040004,12.74876902105222,16.060102781408983,3.268045800445239,9.49411379008673,-16.8664213885,11.996080559391688,1.423261236412289,6.406295751236891,-1.0649704188053868,1.7746987987792773,0.4435464639060882,63.00926383488497,15.742964310837607,16.595345919894676,1.691230215263826,1.7919828282467263,-16.8664213885,4.12339912052,-0.6232370391876729,4.227745564173882,-3.373302874931382,10.26182172603685,10470.458859158589,18.383292067190887
330,5.851803134958654,-1.366277781804035,0.9301826418399948,0.0691080193014647,-0.0745228969746457,-20.353206643552795,-3.5211119612232182,10.289128045374278,3.4831429150445907,5.861614801135979,0.7903846201889753,0,76,64,66,0.0,0.0,-1.0,-163.50282507326847,-2.076543598257558,-82.78968433576276,39.88047603656532,-3.7915361600700556e-15,-0.9657163378776175,-2.261030490168139,11.697870283978888,4.718419896905386,3.27230530283575,-6.712593640281071e-16,-1.0803390743342465,0.0,45.0327731594972,13.453014990826016,12.733183062802064,1.008584865925784,0.14688622225916603,0.1009229385126191,53.85119562242652,10.279920444994572,11.449105140450303,3.389273800349135,10.151842853533516,-20.3532066436,16.344198079708335,2.2454737410918115,7.806492187925008,-1.0740564911823667,2.157735304846139,1.58678724668113,45.347475027773385,12.139177598457394,11.981023481328348,1.653270479852784,1.5361479582866906,-20.3532066436,5.85180313496,-0.810828698582173,5.127184307142211,-3.2756281071906694,9.88585393238316,9788.39255636168,20.125302821357128
331,3.923481456553497,-1.3992960246368482,0.884848936791578,-0.09858077019242,-0.0499593253804336,-23.507044521878,-1.3628647118546189,14.792271780795632,7.013809761689579,3.873823621290629,2.47407279539194,0,76,64,66,0.0,0.0,-1.0,-155.9515171742769,-9.627851497249594,-82.78968433576279,38.55826009082228,-6.686800272153777e-15,-1.116418504563087,-6.100365872932741,15.537205666743546,4.7184198969053925,5.060398916304756,2.2740947635056803e-15,-0.956010883768557,0.0,65.99637775130577,19.86926497490837,19.067354409144116,0.938184903940861,-0.0627434762650636,0.1010179614814077,70.36828902576251,11.74490165257805,15.40401991944152,3.398955805420168,10.137975050704936,-23.5070445219,18.25469429963559,1.407382901264611,8.24744682996943,-1.1444996421420255,3.3387417174972285,1.0925453514678942,66.56717749445617,18.262752766528337,18.267233702293122,1.4997217905644975,1.0346458616156973,-23.5070445219,3.92348145655,-1.0455958750806544,5.771771410521177,-3.534698422588784,10.922805022993835,13982.400734038838,31.28803744364241
332,4.589757158230188,-1.7957165629955991,0.9322744955340744,-0.1136079261163498,0.1892985242857877,-20.332833369308258,-0.6810735992798538,12.83410374934744,5.780666789966767,8.07922786863986,3.037416663481676,0,76,64,66,0.0,0.0,-1.0,-167.34558413747072,1.7662154659442422,-82.78968433576279,42.23723612149993,-1.7381057286461269e-15,-0.8413611590403125,-14.535658633071565,23.97249842688234,4.718419896905394,7.904056570527918,2.132647773410317e-15,-0.40980581192021415,-1.3877787807814457e-17,58.60273199277288,18.09984581078486,16.379513742056606,0.9874657911113878,0.14575502317025402,0.1011732731337883,66.79587732063077,12.832632905158153,15.073404947701427,2.882202844068491,7.395977587439226,-20.3328333693,15.474600386429184,1.5660753419297295,7.543261493576511,-1.0623617314951843,2.2633321720436017,5.780666789966766,59.18912882977577,17.98143432797416,14.079061862333191,1.6756504009100541,2.0957383365639,-20.3328333693,4.58975715823,-0.7566976550904246,5.06089022746397,-3.4545947170945426,10.611387257132558,11849.264578294606,14.949185363540856
333,14.21542760410013,-1.475349389863966,0.8944849133124125,0.0582883686528009,-0.0148902726087744,-23.78197769751741,-4.5018442965696455,10.954956668451842,3.9513524853269,3.381641732904084,3.024169106123634,0,76,64,66,0.0,0.0,-1.0,-162.65086007817536,-2.928508593349761,-82.78968433576273,38.97079237308395,1.8828331667996293e-15,-0.9685014266622618,-1.832723304836042,11.26956309864682,4.718419896905387,3.6837630653066498,9.13153516542655e-16,-1.3751811241414467,-5.551115123125783e-17,27.274877040509068,10.76632836057969,8.642626255826787,0.22296831202304826,-1.12527731320691,0.1012044784824679,38.57897245732634,8.383516089045482,8.135546735454525,3.0694720833123204,8.984452573352081,-23.7819776975,24.402430915530008,5.817451890279786,11.62622991650695,-0.6869622437455054,0.2598607276985594,3.951352485326901,27.50219258709908,9.999103429332981,6.792857937252335,1.5347921667386826,1.0195010046975561,-23.7819776975,14.2154276041,-0.8030044248076971,6.385671496412811,-2.426967681292478,8.095593713092658,10274.756412276667,27.04819332096647
334,13.97385512324878,-1.84214638535035,0.8606980519081894,-0.1222953749820204,0.0462169052318838,-18.96607042479265,-4.474444135326766,13.786810603984492,7.976316335671366,18.068386679383437,3.050707100022541,0,76,64,66,0.0,0.0,-1.0,-208.0877380654183,42.50836939389501,-82.7896843357627,47.16510063623249,2.239179091662126e-14,0.47778648244654054,-3.630216862653256,13.067056656464024,4.718419896905384,5.3282183804563275,-1.5822333262490816e-15,-1.5326666928390769,-1.7763568394002505e-15,33.82515008672925,14.552962244565544,11.173475453726375,0.1052794013502397,-1.3441551547913768,0.1139080172397963,80.64765740178227,11.30134069439784,17.99818860327595,3.5480024580408394,10.786374830765142,-18.9660704248,25.455392305090363,5.883994576045183,11.040143131501171,-0.3134429945342934,-0.5035657218192298,6.234538602477622,38.41564977493946,13.595366230047642,8.851344839011308,1.5506143699823276,1.5015519711356298,-18.9660704248,13.9738551232,-0.5684137214732942,5.331254867194877,-1.8793475991912953,7.283750373949907,15163.716284842132,29.119185992620054
335,14.676541749011268,-1.7367496164387688,0.87313286711711,-0.1404100132821602,0.0774697535747084,-23.63291835168333,-2.009479708308948,11.311936019228792,9.140729415263827,14.149567932381808,1.0314916247445716,0,76,64,66,0.0,0.0,-1.0,-185.5337696847737,19.954401013249253,-82.78968433576271,43.32341996528873,8.615902492245712e-15,-0.3117180744150043,-4.361304796434608,13.798144590245345,4.7184198969053845,5.22965515061415,-3.3676993263219356e-15,-1.2094980055703997,-1.3877787807814457e-17,32.084607502809945,13.063973712670766,10.918728669170946,0.20814067666727945,-1.4110790888274858,0.1094051131164601,59.4720590455952,9.687677810745127,13.073759278798287,3.397083617608172,10.17856108247496,-23.632918351700003,28.834993940561105,6.15424698069913,12.300408398778817,-0.44283515708247756,0.0783918733068436,6.843998149391974,34.99279601830526,14.087180689454117,8.341839869670627,1.2293446369963674,0.42892314934355946,-23.6329183517,14.676541749,-0.7440074532564573,6.353407248801213,-2.3932561096043345,8.262697413404494,14300.5375368988,28.803169512519293
